session_id,timestep,typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance
785,10,1.4346704873622778,1,362.1654112644375,154.68928046241703,0.019758620942859344
786,1,1.9004854935289595,1,334.52118632101246,102.44395919488225,0.012882183694818854
786,2,1.43848571657684,1,346.96296715564495,137.4402882493096,0.02257052650414347
786,3,1.5720452074154858,1,290.87710263773334,164.40913864624534,0.021302717832289424
786,4,1.6082642588016556,1,421.6641086360098,206.29393833914196,0.013690857971284862
786,5,1.299874125503352,1,392.8371587921936,143.84155131448108,0.02663179364541591
786,6,1.3289809051181591,1,421.5352998820316,193.29897177204361,0.015865751345799397
786,7,1.2587955257183763,1,407.3489650390477,173.6204526254954,0.02594475587542309
786,8,1.3228058532204445,1,379.61586510637306,157.01354898760044,0.021647121969180005
786,9,0.9299939781365635,1,292.8858745636779,119.62974649001657,0.025002814391616075
786,10,1.6089164801587257,1,442.16935820359294,120.88564369407132,0.020880946593211026
787,1,1.910838768251214,1,303.61824245562445,168.526226121198,0.02283418914393846
787,2,1.5295641478073054,1,336.5796187962519,134.2051327768436,0.02494801993746732
787,3,1.2167462281318784,1,385.34511403134604,131.539118437017,0.029535948807578268
787,4,1.3714447234200104,1,387.82703935937025,144.5816898289712,0.02537312670840924
787,5,1.4082246309950006,1,378.6118363472279,145.08507508982424,0.022241143569887555
787,6,1.2964830445573248,1,329.98557593354553,177.0230392858106,0.013257436151282172
787,7,1.6720365276790314,1,319.65341863222625,134.8350690521937,0.00792082847153105
787,8,1.6620520088750668,1,476.72662843030685,174.0372010807295,0.019347947087973348
787,9,1.268909641236468,1,348.0343030750083,163.19115402163212,0.01642759247528654
787,10,1.6450162088895015,1,341.9114307680582,99.78012037913845,0.016611380632940684
788,1,1.805362532715453,0,314.3221754530623,158.8352298894992,0.019587840519337082
788,2,1.880511641045912,1,362.2335174535479,69.96724697168693,0.02331396956170163
788,3,2.0730424046171927,1,359.9011400289035,123.1433021504404,0.016895521016498157
788,4,1.3196014701113605,1,349.18868956478525,163.89230539686744,0.024475960837732562
788,5,2.0648440852790406,1,369.0863323393943,149.68070699221875,0.020167466935701622
788,6,1.4291587222982423,0,438.1768751221177,96.96323682115376,0.020188061772837843
788,7,1.3815069089238972,1,320.24736468545507,116.42514699079356,0.029374982229678756
788,8,1.565414474975569,1,352.154187110106,71.73260660243338,0.020890548123520557
788,9,1.3835877331813975,1,317.60757737247224,109.72310228867148,0.01972928916436444
788,10,1.5798088281293052,0,364.7349180412814,167.3719004795565,0.022619510032727008
789,1,1.2359845624525396,1,321.57652493127904,133.2770118427456,0.028985724009190965
789,2,1.452249479587313,1,323.72785042829054,155.09836625179673,0.01976628132918068
789,3,1.757116446872336,1,277.0238312972187,150.4093314461849,0.022198790147589763
789,4,1.4885877417137687,1,354.88973914098375,150.97749211498757,0.019458568808353723
789,5,1.5283191573479766,0,371.48848109524886,180.69397269339154,0.019484797091547223
789,6,1.5950517209434623,1,443.0238176596148,143.91268073486927,0.01754953765586264
789,7,1.734132325863532,1,373.47512405949226,177.32005119179718,0.017199580558891554
789,8,1.1689550575621133,1,327.51579383513405,75.67969821187492,0.028480288767893512
789,9,1.616904810367487,1,282.0160456156955,183.3427787053214,0.01723083488350747
789,10,1.4463721721516474,1,288.93564971672606,111.29765723670667,0.012296795154447277
790,1,1.5333275790623677,1,285.2185830264014,117.81180830765035,0.020627033914706362
790,2,1.7119900339524752,1,443.90210177246905,128.8614753152623,0.025089086432372065
790,3,1.2611626697176312,1,364.3905248463185,182.5156566249431,0.026212580619036665
790,4,1.2974711117113822,0,320.8516890369054,123.32100452566027,0.014027673753280425
790,5,1.1129140080572388,1,302.0070197423368,130.32333662290938,0.025563781505387097
790,6,1.3901682116472447,1,307.19460798030394,121.14936845922662,0.03029469422649137
790,7,1.7660864688757634,1,319.53503027468105,157.66184402578313,0.016579227818513204
790,8,1.475882562305306,1,415.81276081275763,172.30825004663004,0.019129671696766302
790,9,1.2319750208690428,1,348.5028276471125,201.12973547281894,0.01384222267336366
790,10,1.4028642510849907,1,277.6266791363025,221.99452499360314,0.02926849771715343
791,1,1.2024276593018755,1,465.5229637365186,169.5054225956391,0.012538067715915384
791,2,1.2749627796537677,1,292.99194303170515,160.96962560608105,0.018001058895745804
791,3,1.5777637820527426,1,320.45823450380664,113.47980803675364,0.023923442960161256
791,4,1.2652253347387943,1,415.5072193816941,207.27909461192928,0.016579935047194336
791,5,1.7225268610406603,0,370.75748163045336,156.46209328001837,0.015054419541192209
791,6,1.485775941833933,1,326.50385001878954,141.32805474277092,0.01973879570429845
791,7,1.5171189407889052,1,288.4316536953083,161.6259530716066,0.03195078071365744
791,8,1.4443254064784212,1,301.66549455374866,130.90947817815356,0.018719997063512447
791,9,1.6545695677087446,1,304.6751940461767,79.86985307125937,0.018964639844905068
791,10,1.6566319775554021,1,350.3515898924775,167.15408762800806,0.014422203140721082
792,1,1.5670108703824344,1,359.55309086406515,190.27421555801712,0.021925477486243305
792,2,1.6129578211815296,1,342.5672685684329,166.7076790560284,0.0244186170141077
792,3,1.457582066015915,1,348.0393093037835,149.7876260999504,0.016968479433720828
792,4,1.6084406013818098,1,297.46384024028396,150.3981525717408,0.022678658046633823
792,5,1.4324244449052386,1,364.65680531119443,155.1683924314886,0.017007359792282017
792,6,1.5004463244324804,1,414.0259318418498,154.24962663265754,0.010531392858338444
792,7,1.4450712501267404,1,341.86041591252155,148.17896047558335,0.022286823160925413
792,8,1.4085562921361607,1,340.8856646785263,150.76028638406552,0.03037191506709851
792,9,1.362177640455642,1,354.1500526026424,196.65038221321393,0.014020518214754366
792,10,1.593538020771777,1,405.9102429879696,164.168196430396,0.020896899176858923
793,1,1.7621211825626926,1,305.26385002806796,153.15440952073692,0.026548775748014272
793,2,1.7342203943339118,1,422.54236678660675,169.7768068888775,0.019490070872994973
793,3,1.248686932810913,1,371.0611119717619,169.7789696034973,0.012865829527517473
793,4,1.7578406102813746,1,351.4340347849434,178.37993888309578,0.020224790982400733
793,5,1.4363682996764142,1,410.661941833216,127.29265764501419,0.027451799907644923
793,6,1.6201466030291183,1,290.8968963061772,135.58416281556632,0.017467327535808194
793,7,1.3187569335905578,1,376.1022768122354,125.59327637417243,0.021161214275240633
793,8,1.528395982774801,1,371.51547822533087,173.00168770481076,0.014732361648932681
793,9,1.5627446365793813,1,303.22724678031034,171.53612923221075,0.019502635131060576
793,10,1.2030790416160695,1,373.0319061476911,111.80271382432886,0.021933457697219667
794,1,1.621653433268838,1,364.1652589690243,161.72513438460967,0.020629264018435605
794,2,1.769187001567663,1,341.0630940155033,191.1670160360362,0.017842513098767318
794,3,1.4650704108636745,1,393.14087776151666,142.9400208382654,0.02221496353058095
794,4,1.7720336261656027,1,321.41228738211674,159.41919821778913,0.02334748778527501
794,5,1.4620613013095185,1,363.51606229216844,171.91457108473276,0.023677994976584116
794,6,1.6699169062093235,1,343.4163108772341,110.3832528180384,0.018535356824604908
794,7,1.0562860068097801,1,319.2651588496166,154.55964476973307,0.016894954733055616
794,8,1.9837555558626927,1,375.14423425593856,188.16348569224414,0.02981559505824226
794,9,1.7990916490485915,0,339.6132126325424,132.20373549707557,0.02068812080599595
794,10,1.4430748991492641,1,276.34967706452267,174.97398426776485,0.01871256343698901
795,1,1.1055821946712363,1,259.9466947641008,150.81484821417357,0.01261458982174784
795,2,1.557605673661098,1,389.4528734041601,129.76486073598977,0.015337597115403319
795,3,1.2112148905852487,1,288.9699946386585,147.10474347556755,0.016788408950651458
795,4,1.5889707075114976,1,363.9692246700303,134.21616227741305,0.022197067585596402
795,5,1.5823131438328564,1,352.7475946814075,123.35057874711403,0.01821886370953895
795,6,1.311719366199595,1,331.573411151455,142.36965682640675,0.0200759864817433
795,7,1.7241934047228755,1,447.833422860767,152.05278937158366,0.012833750518864071
795,8,1.6611149405612347,1,358.9837009230223,145.01836852353395,0.027022144195579426
795,9,1.6951646674577128,1,387.78167413410324,142.0387925661348,0.016312549991929187
795,10,1.501771540733779,1,364.2408107669904,156.77987648896797,0.0211756126560354
796,1,1.2168951866172586,1,338.42302884412595,165.94217924943143,0.017347199811821645
796,2,1.6955744544422275,1,349.0455624882029,115.6771430148078,0.018409339433732932
796,3,1.4459257201728417,1,422.9271382830242,142.42812391858178,0.016029771591949505
796,4,1.2220439713614661,1,404.4052646300215,90.79377270018453,0.021481516237788663
796,5,1.7704078731948651,1,447.59932158443,145.1344992289739,0.015098288919238055
796,6,1.919881504100502,1,361.0821046486442,154.51587138214865,0.02157127357011484
796,7,1.4917503742041593,1,306.1531467149626,167.09340036496312,0.019405872524304767
796,8,1.9318242309206584,0,327.9741527820094,154.62314419488914,0.02315009909764653
796,9,1.5182629457222698,1,290.61109041007046,166.44526932162745,0.023643407293736374
796,10,1.4239088191667297,1,388.35220644376386,151.95674945007832,0.018412098445724046
797,1,1.3739083091629045,1,320.7041841961376,129.73444865452578,0.021830157011210268
797,2,1.8274164815985485,1,197.2341026840245,116.52194494830903,0.017758589057322242
797,3,1.3439712237224457,1,473.1887849164965,142.1099187813441,0.026580388785563708
797,4,1.6470538619949975,1,321.46994307558424,127.0117138977913,0.018205099031017403
797,5,1.3881672329881583,1,321.17045372570954,146.4084265610709,0.01899111463761382
797,6,1.4079386474851274,1,433.58058463301836,135.24368989537712,0.017655953010118818
797,7,1.7060499387939134,1,289.5874274601242,162.57243037692143,0.016334618552459865
797,8,1.4239926307421293,1,406.83029432665836,151.46865073371703,0.030168489463636323
797,9,1.4190409241159414,1,320.62787782879894,163.42483008771745,0.022432058011408594
797,10,1.7265609394349615,1,283.81022777015704,163.27154169823683,0.020340435840016702
798,1,1.8194794586443246,1,435.28588806890684,144.60980868850712,0.01761889532746166
798,2,1.6289379606568466,1,396.15484735312634,146.4499096523604,0.025565558801347966
798,3,1.3690460448752102,1,396.00004922575215,165.04813464964084,0.017271796799938684
798,4,1.3978783001404842,1,368.38277733943875,223.37816792022375,0.020603895953900137
798,5,1.5159830527480076,1,379.955081653884,120.32606559193252,0.0310147577585391
798,6,1.5641860123851314,1,288.3920987625978,151.2525446396838,0.01521373532826201
798,7,1.3024268179720457,1,355.580542862233,114.12874958327882,0.022697872272245852
798,8,1.6446075879159727,1,303.56184997745777,149.37262951326267,0.021442725894524815
798,9,1.5171026659279199,1,280.5529740468473,129.77817289036878,0.02264079631048608
798,10,1.156858336272374,1,370.54766653540156,146.4028076684352,0.018575482012576104
799,1,1.314214703507854,0,407.90747778297725,154.65931001843575,0.01703872124756817
799,2,1.3991742652696673,1,330.8315587885968,135.31826662728116,0.021132464793137514
799,3,1.485428462231789,1,339.3993553832729,96.48723971437852,0.0177198535488262
799,4,1.8778557591007992,1,293.092467745848,192.7660703145842,0.008341810113143862
799,5,1.5476342612279257,1,350.36085730439487,175.17830939397928,0.015877670061046113
799,6,1.331845622020275,1,388.0038056194207,146.08322313267405,0.018416665004360757
799,7,1.5441261608614327,1,389.5763868363887,123.15801005368314,0.01461075423097433
799,8,1.4295824505092238,1,377.25880878154663,152.55073770849083,0.020754934082460097
799,9,1.5649516479067083,1,319.07844164027324,160.82966475124226,0.016212019115691992
799,10,1.616113537407123,1,317.4935478286424,173.10035447278824,0.019782805512910586
800,1,1.7418461294447876,1,389.77022366204665,175.86666493202358,0.0308393634322172
800,2,1.4951427008659948,1,390.5999466108366,181.5202891593554,0.02613501286814074
800,3,1.8277921055199666,1,341.40025072840535,97.77420931515061,0.02295745970251555
800,4,1.6816045325072382,1,328.6914046217157,140.8607035793657,0.02904614450653433
800,5,1.3585120910375625,1,408.362354672285,179.79302461834882,0.01963707039203594
800,6,1.9419711331496927,1,332.00256675933764,122.29104892086106,0.019687960909394894
800,7,1.5653989026540196,1,387.29661122618904,186.57802731545019,0.014722018668189701
800,8,1.332975099205553,1,343.1578412570951,204.31132845414828,0.026390775851678677
800,9,1.8305826102460845,1,297.62336094815,185.73762958377483,0.029784962995352812
800,10,1.915555517039689,1,430.61560700118514,169.84771221309646,0.024537048259740853
801,1,1.493394947256088,1,356.00319478657383,136.57481317911456,0.027116930463243157
801,2,1.3992699479248807,1,314.46280100559585,158.44904411243616,0.006313314718934593
801,3,1.4655250085092677,1,280.4597166112398,109.6171605383813,0.03169848174290464
801,4,1.64294634550354,1,285.49996008815833,126.56668006224731,0.019478284018619865
801,5,1.7555713310061027,1,331.35442979526994,128.67589552465589,0.031779840704693134
801,6,1.6140974661727148,1,446.2564441766796,151.8591772189784,0.028658252170214407
801,7,1.520344641694354,1,320.76690606628785,138.23468203715126,0.023862127055436142
801,8,1.7996023540608856,1,422.3727416173102,157.84799869860194,0.018284823474928522
801,9,1.4374327053896956,1,343.4618165698458,176.33480474631776,0.020791195634395267
801,10,1.7061838676733814,1,290.9424804449159,128.70817371386215,0.010449877191030979
802,1,1.4423874403297443,1,326.3394405774802,154.45803278811152,0.024653997053951528
802,2,1.5862045916021787,0,285.9506038131278,137.52093030546192,0.007224974673571128
802,3,1.4772874870419097,1,307.2015774018073,155.70487480971545,0.018506555630586684
802,4,1.4888295634694377,1,305.7125969062041,170.58517794635458,0.02771618701906978
802,5,1.424522696507558,1,254.8098066259367,177.63707372526636,0.023603624392258146
802,6,1.768970806236139,1,425.6398034407363,170.10912357879116,0.012350426194292635
802,7,1.353414792378293,1,360.5508515111141,162.41956886786983,0.0132984725133748
802,8,1.3519535494902584,1,315.6860797190949,107.39360180941412,0.017012821789391123
802,9,1.924198713169022,1,361.0878873216695,117.56202211362333,0.02039187891801824
802,10,1.6955695129308663,1,308.2259803178969,125.27465160598527,0.024382754122555753
803,1,1.0229772602613927,1,216.4469017315122,160.75860620422574,0.02302069053747087
803,2,1.3869482521579193,1,497.8345816613275,111.26985262828381,0.014706228951482738
803,3,1.1376021324875891,1,359.479993833853,160.12566984503573,0.023093664687176038
803,4,1.309861861316949,1,320.54934803426175,157.93407771397946,0.023626685072385502
803,5,0.872297066753192,1,253.30425941612833,91.92932683440947,0.022442600849876836
803,6,1.4726020844612115,1,275.292510242872,117.37191534697344,0.0323909232382793
803,7,1.2716116361677376,1,432.72459647774525,181.31626724570248,0.023631594796316192
803,8,1.5119810513592877,1,425.0969274399233,170.9222744518474,0.02483911482970608
803,9,1.174975748223495,1,387.6607517999474,124.48818008415198,0.02937929178636882
803,10,1.516582370634408,1,294.2461480795093,118.95417043756649,0.024250585515247412
804,1,1.4170167443759345,1,425.49869939885053,76.48959944764259,0.017244721605886876
